id,probability
85580,0.472277541539
122393,0.544325906907
143501,0.538323727366
115678,0.508856840616
8,0.509439330006
20107,0.526032201599
122110,0.510622965342
144388,0.503720456305
62412,0.514118571167
133443,0.514980595726
75385,0.513193838456
14926,0.502390599712
39476,0.511807120407
35015,0.490928010282
67741,0.49534588291
149328,0.531621211051
107265,0.474413752764
14776,0.519471306994
1488,0.542990170911
17226,0.508094094968
58038,0.48723991251
23266,0.498982029401
92015,0.512250095266
94595,0.489321901278
129627,0.517389106249
93337,0.514789158531
64213,0.511066861144
19879,0.50029014137
32214,0.496741038374
28807,0.486464782455
7529,0.499750603781
126412,0.497859975662
111732,0.490934960851
91343,0.502594870507
30081,0.501437918276
12800,0.491748498641
119732,0.499172571847
82170,0.513471836088
30199,0.544276168515
138560,0.475983146244
98431,0.481838399049
127917,0.511592854201
72514,0.519876222767
69505,0.538406962375
59218,0.502981523025
52525,0.520015047842
42884,0.503172903721
47695,0.502975166423
75588,0.48464896068
120967,0.490939147666
99963,0.566075065394
140673,0.51244076178
124422,0.512762952628
20021,0.504481109707
88430,0.51491525956
115930,0.510285500921
120827,0.499595790655
36550,0.520334396293
76942,0.53514822975
90521,0.489249398597
64106,0.491507373269
113107,0.488270974039
108053,0.530300789525
143376,0.493078263757
108804,0.489758752777
48366,0.504681960617
145092,0.511761586846
18335,0.492722792474
131303,0.507987482027
26593,0.50175612544
104160,0.499731940645
27172,0.51260841217
22478,0.517253234643
21353,0.519109691309
66747,0.506060160387
113865,0.492146673766
60850,0.466150457003
27717,0.513327901618
51869,0.490876345202
101377,0.50608403662
71792,0.529546889258
40132,0.508370036764
117757,0.520183546248
55275,0.510026429385
95050,0.502383628514
111746,0.546826579145
45212,0.52834450543
31416,0.508007496326
139526,0.484959712554
149127,0.486421434154
74327,0.520705617329
66214,0.50059970757
118732,0.499547014459
117401,0.474541842114
36754,0.515331982238
55081,0.502164128579
72444,0.483809548822
98491,0.534139777427
115622,0.507628961332
71991,0.52051896662
63575,0.522063477064
137892,0.504598338094
145485,0.455570011442
118682,0.498196304054
47237,0.511759216063
17079,0.497737417851
15348,0.501851671175
24422,0.540012616368
77338,0.498002377705
14860,0.498733875155
27800,0.546561412797
101978,0.489031393097
68415,0.480256766841
11125,0.51742497798
107188,0.520119374511
36362,0.53095791466
82005,0.519268931628
153760,0.52539616511
43708,0.513229731945
145601,0.492425531762
69154,0.471193891368
65933,0.548424926035
23281,0.53356752451
60899,0.526324365723
43148,0.491441419795
60413,0.507131538579
38466,0.495195012472
85162,0.516227374822
113754,0.49027759649
59294,0.511755800406
2210,0.535859692509
6649,0.549781757511
143223,0.53102760305
80937,0.468046486227
41982,0.477906216666
116917,0.487171784129
53801,0.484524835546
2387,0.498515154756
152110,0.499306973896
107800,0.482410953731
25854,0.500344747538
48182,0.475186550717
125324,0.524118252764
19033,0.522379867266
110817,0.484509198957
34051,0.498260656787
7894,0.522843743115
125153,0.540476070816
63646,0.515665914657
8116,0.492929691216
113679,0.472149953068
121403,0.514409422908
67607,0.508572088959
486,0.505138085011
123127,0.501436017732
65342,0.511823502367
127249,0.512088032952
78291,0.512144213685
89907,0.504199838561
60884,0.511085958673
69372,0.504242561565
56678,0.457895708097
77035,0.493936741107
134709,0.510850881282
9878,0.484522794136
57754,0.492625007588
138746,0.501032354779
56652,0.509265384235
11486,0.531349942723
131287,0.497998257148
117110,0.513272945759
151036,0.510072187326
51650,0.542069456949
19750,0.536633533973
92877,0.500794374815
43885,0.490733162211
84349,0.522699953951
69942,0.486230585087
61855,0.505752567214
24006,0.498095961341
122745,0.488154982215
121635,0.512849429423
59925,0.492786030085
116689,0.500599714891
152104,0.46941329286
65620,0.470619920278
53953,0.496258794115
57090,0.503228101046
91626,0.494751900612
49573,0.493006090397
37195,0.492106687582
71685,0.480248901423
17878,0.495085740535
128379,0.496518263605
61666,0.481696704178
37378,0.534952869375
84668,0.47616637517
90061,0.519473034843
128993,0.478902307449
10416,0.541749234334
52787,0.49722355201
140067,0.492439777381
89877,0.471170323777
23053,0.508850910701
72482,0.497069773951
23065,0.538941701205
111460,0.494958504129
97350,0.501723775305
81058,0.483969431363
6057,0.510578121857
25743,0.533882760465
91037,0.49314357589
873,0.537720600818
61646,0.504587816903
128580,0.505898438703
11861,0.524762160113
35401,0.533572920059
117048,0.504246726857
32903,0.496932158071
99485,0.530188479358
128296,0.534396819664
16676,0.52282019771
16310,0.506328518091
20441,0.513862601246
134973,0.515273896841
44260,0.503062988276
87938,0.503108897213
139143,0.491500265959
145794,0.511481470768
20172,0.508687590891
14589,0.514157064603
56311,0.489454209532
130231,0.481314158384
117999,0.489112056572
150372,0.505070936185
135839,0.515461348362
109647,0.477124727865
86847,0.507487061045
75995,0.505763464816
88155,0.491622593066
82226,0.538491019683
122214,0.501438536685
148776,0.510933542421
123702,0.540383204224
46106,0.51467966483
142233,0.504746245604
119661,0.493176856096
108522,0.490275561387
54492,0.486853388262
70972,0.493533131611
112667,0.497090858128
96088,0.509819928575
85391,0.499312049157
93731,0.468143700674
98059,0.487293159588
7861,0.529509716875
30272,0.499806676873
79031,0.503318099269
128197,0.510841023377
18839,0.504833273819
20198,0.528903786781
45558,0.509137346463
60971,0.485271881819
26669,0.499050608213
2435,0.528958362534
27723,0.518006962439
44321,0.511846223998
59524,0.520021597506
105833,0.514162979707
118362,0.485420329333
83030,0.509914800617
113324,0.494401349801
86070,0.490205611774
41207,0.538345302409
128171,0.535480500286
121561,0.501430822172
142674,0.500038371625
89514,0.481591056682
54668,0.526387317333
55282,0.496663363668
47660,0.509885324805
46006,0.49370417501
129829,0.489712591674
137980,0.538875576472
47005,0.494695239338
111812,0.473472829693
149134,0.506224567082
73993,0.511056518917
5460,0.520181458662
139599,0.493409010257
118735,0.516294849953
10932,0.489740042474
50785,0.505070061748
133059,0.512094767677
776,0.515192369687
117102,0.485903441634
217,0.481625002552
129034,0.502176453931
146037,0.546561577197
132692,0.492561295797
4529,0.530368871268
17466,0.471360954652
72982,0.483624062497
36270,0.495709046684
51467,0.526725042723
113794,0.521572297916
39384,0.517669122238
136794,0.535655834844
147742,0.51675945888
13506,0.499589267109
129028,0.506772463361
69204,0.506011275025
59340,0.470455089306
146568,0.519826733022
2010,0.48443387039
86394,0.506161510814
131543,0.526873923888
63972,0.508740993351
117471,0.513809105062
118688,0.495975472472
40844,0.51758165721
118472,0.496557924008
116766,0.469871852463
14624,0.535862832072
31672,0.526417263082
49935,0.507256403292
92746,0.540947713438
108620,0.520147254857
126005,0.49500847291
134792,0.504120892649
48708,0.459737928032
57888,0.538529970768
151522,0.543917930568
33328,0.500741514939
87991,0.526054288174
106018,0.510153829125
25891,0.506556384737
30268,0.520126098877
120407,0.554230215398
38188,0.525240843053
117928,0.511602199736
148108,0.497116228172
84185,0.490653399124
60988,0.490442419278
63614,0.514057242962
53010,0.496628802984
71694,0.474731073712
95360,0.515929218154
144190,0.529053316847
24226,0.515452291639
53722,0.560263930934
26372,0.508062826756
54687,0.561826600662
22308,0.483248389762
131126,0.495705809687
110183,0.498533582741
126757,0.48442991105
118382,0.483230935193
119833,0.537922552415
80154,0.504674163123
79204,0.504264429067
22076,0.497647385804
52789,0.488763351391
1481,0.497991108129
140134,0.513376811071
95581,0.468557617748
36477,0.500679966734
129370,0.526583552673
89634,0.501962746786
153525,0.488339578027
12680,0.498018146711
118887,0.507125179286
53354,0.493069232407
36071,0.49149334445
40168,0.501171929258
11324,0.468167405091
124665,0.500951580863
16187,0.495171698938
131592,0.503387628248
125777,0.493826921117
140667,0.482524569398
140215,0.540533284542
122976,0.53058576385
11584,0.513362619936
105799,0.509683219766
21279,0.510578774512
42728,0.479061953558
104773,0.523180237509
26943,0.512666653984
107860,0.470638101125
144779,0.499859493557
78677,0.510149445063
73033,0.472152953968
43650,0.529647938033
55455,0.509765946057
78196,0.509385590876
48171,0.486526953867
111666,0.501589086339
99555,0.542158809104
80238,0.497930615848
150907,0.50042798725
113658,0.480327724173
80216,0.512033437236
68395,0.512478378122
94843,0.57697407981
5582,0.505286089065
116901,0.467223611579
105301,0.511232032699
139340,0.52231028263
137038,0.474008208851
90766,0.55581810371
152208,0.509267186575
122847,0.526354204081
78036,0.495144058581
15271,0.49436464042
116316,0.497874050901
98770,0.498500725488
80129,0.481725169982
8220,0.500902022483
62360,0.508083669124
75684,0.531990082344
124572,0.514998641867
31357,0.523877828638
39076,0.477703498347
2553,0.482621016253
2106,0.554456903661
75231,0.495517269307
14099,0.505433132567
89431,0.482180231275
83803,0.494768175962
127719,0.48331194508
4980,0.517961670141
25369,0.546105950905
22337,0.474932361244
131341,0.499156797966
148972,0.530774845404
72099,0.489018139071
25928,0.487423759748
86209,0.561764956227
51367,0.505220850829
77256,0.48428593718
107299,0.506300169512
18138,0.50307399527
48466,0.538314664432
81011,0.514528070081
106465,0.519895337704
116396,0.504759747576
21806,0.511079089114
69255,0.503473981248
116843,0.497954420298
115789,0.529076305818
23924,0.528345850564
122849,0.555184178338
6517,0.494551533379
68328,0.485934394537
55456,0.479736259739
142900,0.489531642791
2410,0.475757890455
149168,0.487105239681
149789,0.516482789128
147777,0.484738877796
119284,0.531882178027
16667,0.518296279495
44144,0.506850839929
8914,0.480061919386
57205,0.526165843615
2666,0.482000349524
18729,0.501893650024
132355,0.526145929697
53612,0.5003498672
81333,0.504199993413
137508,0.499446908188
45939,0.530933045497
13582,0.518726164529
92206,0.546310266238
11504,0.504844834673
81629,0.495695852056
71500,0.564025687243
71313,0.504471961808
106552,0.507653126061
33364,0.472277450662
41505,0.486467253067
65972,0.495959049527
15718,0.51369696962
123107,0.510759597335
90427,0.488916018034
145710,0.508512978302
32373,0.521458248282
21762,0.510934371612
20822,0.478158237414
33278,0.475353872511
39991,0.515834171286
20457,0.490101286719
19290,0.501199008276
80804,0.491327738446
47797,0.540312843135
57500,0.497861629691
23941,0.551065528175
106196,0.492787125936
143152,0.477174627118
146754,0.503781954561
77983,0.491883484121
107160,0.518601838664
64278,0.523155494714
64656,0.493857806194
124224,0.500388891763
43399,0.508198453586
9912,0.500783616674
17725,0.515570326741
44968,0.51475916352
52613,0.512766539803
41126,0.515235428075
38231,0.474858581668
55368,0.506420400371
14007,0.502723232049
81094,0.469669083473
109895,0.466029181467
101817,0.507722017562
118921,0.489831468037
41995,0.474281851078
66182,0.473017941145
56099,0.526982456798
87173,0.550382310892
19562,0.526167469575
20014,0.484270165166
96136,0.510543576482
80406,0.496176091482
142062,0.526806429709
87915,0.516570443379
111012,0.515235509191
112536,0.534364504637
83068,0.490166758714
7278,0.521342705077
139012,0.49512358992
54020,0.51034952285
136795,0.528836635111
148709,0.515858531282
59106,0.506822082217
23693,0.498423350166
153438,0.503079467604
17000,0.528803075114
105431,0.489027753964
78138,0.483040532324
144618,0.528290418535
107196,0.522036529773
13512,0.459087203372
44783,0.502359488477
24849,0.471239857592
89497,0.464881519559
86563,0.520235952528
19917,0.514458682305
132727,0.484039642065
142234,0.499425138335
144032,0.526629501386
28994,0.544056534531
131792,0.498397196436
121345,0.50649940441
117059,0.497132836031
25644,0.479574772961
92975,0.508801760911
89624,0.486689754439
14464,0.534931559785
44629,0.521676827221
101748,0.514863050516
14741,0.514562310785
34351,0.506824777034
78451,0.501040134456
81920,0.491686091319
144695,0.516620791238
141713,0.525138126034
153662,0.49492431529
108365,0.508021479867
91133,0.481494598388
111806,0.458712493227
75257,0.504676596862
29057,0.488688427503
33997,0.505832559506
100449,0.499969445941
51224,0.50854443777
134493,0.567018421655
62242,0.488902159248
138102,0.498505385934
4167,0.47694912982
129278,0.51405360722
54837,0.498816689802
21424,0.515767040686
148637,0.515211230255
85199,0.507844893593
16043,0.510871588202
97398,0.525247680552
108008,0.50665071603
52089,0.51897053835
153324,0.509549116925
26023,0.501170402599
80340,0.513842520075
13166,0.518035093253
115310,0.498230477397
60316,0.511560800629
53910,0.516265425676
24221,0.531949805404
22892,0.506079190688
98645,0.50229457003
19690,0.492521124248
51818,0.478811833687
26959,0.556482860013
148009,0.486661736937
109584,0.493818635588
58093,0.518860028072
17046,0.504505613501
84853,0.519112871499
115185,0.514032953065
76542,0.493172859598
8998,0.475265375486
80247,0.526495396178
69166,0.49975663702
58555,0.482681819007
75869,0.488705868672
149670,0.49318794209
120785,0.530123912487
142471,0.508130672056
150570,0.487242933429
104141,0.499312621679
69337,0.502022837419
32156,0.487414831843
8107,0.486113036043
71428,0.458381556429
121543,0.5066666323
48141,0.49308545369
152085,0.507122126508
101578,0.513779973906
46494,0.487601890646
35335,0.500515650981
34421,0.504836952316
146075,0.497302940264
54494,0.526967218041
59424,0.508547605674
77124,0.492875251581
16965,0.505111271572
19961,0.507766487323
24586,0.512664211426
19981,0.497174437546
92379,0.519804488287
98426,0.517277069025
76740,0.516449219025
87540,0.483821474528
139523,0.521384400192
9159,0.50069454058
56817,0.488971354557
15240,0.522330286223
5658,0.512931441847
119600,0.456765552999
115375,0.508642590472
67568,0.495061248794
144221,0.519051750517
115865,0.476977070606
47263,0.524858697432
46307,0.486367184982
18283,0.49768786249
79294,0.548918671533
52206,0.52271499112
140096,0.497252316754
7733,0.50960979079
74017,0.504157262985
14003,0.488505387439
110252,0.499404649883
108076,0.514701024515
102037,0.504577812753
92122,0.522250726809
109476,0.50546263083
92989,0.522223813416
9530,0.496357966201
33456,0.507934554197
143329,0.509532083301
38598,0.489508905751
148282,0.490262932471
153539,0.508442236682
105757,0.483869580188
22940,0.505180670781
65640,0.522044656769
91688,0.510507927445
5242,0.51451189172
138864,0.509544103955
121703,0.510956291001
111255,0.508129274846
103698,0.504107684111
35767,0.482770393863
29842,0.504383385611
17255,0.500874730275
121952,0.489993748204
7856,0.473371648333
146511,0.51456905035
110962,0.532297057929
92948,0.500718022175
51184,0.488245308493
25529,0.519421668022
130671,0.49808172385
2258,0.516124756938
72252,0.515906562461
124242,0.511139950659
74587,0.494455157569
58992,0.484040962058
90520,0.511388632366
131481,0.511177190135
135847,0.501632635421
84059,0.52967031058
3446,0.475104754554
34121,0.497204659138
98373,0.484718934082
105445,0.51167829753
153012,0.519095592758
106989,0.507975181391
57160,0.492124304536
4888,0.512235819724
98532,0.519611068569
945,0.481572640133
44513,0.506519344908
58717,0.536694305253
113550,0.514975983914
102460,0.493743402561
20084,0.490959833351
3900,0.495558762174
106348,0.507784932793
65056,0.503970927286
34336,0.488734272165
39081,0.503990606808
96188,0.500099477804
